0,0.1
3.15544362088405e-30,0.1
5.45911651560885e-07,0.1
1.09182330312177e-06,0.1
1.63773495468265e-06,0.1
4.75079226071889e-06,0.1
7.86384956675513e-06,0.1
1.09769068727914e-05,0.1
1.40899641788276e-05,0.1
3.42634048901943e-05,0.1
5.4436845601561e-05,0.1
7.46102863129277e-05,0.1
9.47837270242944e-05,0.1
0.000173548983172835,0.1
0.000252314239321376,0.1
0.000331079495469917,0.1
0.000409844751618458,0.1
0.000488610007766998,0.1
0.000585073323932813,0.1
0.000681536640098628,0.1
0.000777999956264443,0.1
0.000874463272430258,0.1
0.000970926588596073,0.1
0.00111245349418326,0.1
0.00125398039977045,0.1
0.00139550730535765,0.1
0.00153703421094484,0.1
0.00167856111653203,0.1
0.00190811732357767,0.1
0.00213767353062331,0.1
0.00236722973766896,0.1
0.0025967859447146,0.1
0.00282634215176025,0.1
0.00333704691971583,0.1
0.00384775168767141,0.1
0.004358456455627,0.1
0.00486916122358258,0.1
0.00537986599153816,0.1
0.00641219650041715,0.1
0.00744452700929614,0.1
0.00847685751817513,0.1
0.00950918802705411,0.1
0.0105415185359331,0.1
0.0120286773109753,0.1
0.0135158360860175,0.1
0.0150029948610598,0.1
0.016490153636102,0.1
0.0179773124111442,0.1
0.0204533236869948,0.1
0.0229293349628454,0.1
0.0231769360904305,0.1
0.0234245372180156,0.1
0.0236721383456006,0.1
0.0239197394731857,0.1
0.0241673406007708,0.1
0.0244149417283558,0.1
0.0246625428559409,0.1
0.024910143983526,0.1
0.0249349040962845,0.1
0.024959664209043,0.1
0.0249844243218015,0.1
0.0250010002041597,0.1
0.0250089360132857,0.1
0.0250148001915673,0.1
0.0250206643698488,0.1
0.0250265285481303,0.1
0.0250323927264118,0.1
0.0250384790589357,0.1
0.0250445653914596,0.1
0.0250506517239835,0.1
0.0250567380565074,0.1
0.0250642173789762,0.1
0.025071696701445,0.1
0.0250791760239138,0.1
0.0250866553463826,0.1
0.0250941346688514,0.1
0.0251043115917608,0.1
0.0251144885146703,0.1
0.0251246654375797,0.1
0.0251348423604891,0.1
0.0251450192833985,0.1
0.0251681602677684,0.1
0.0251913012521383,0.1
0.0252144422365081,0.1
0.025237583220878,0.1
0.0252607242052479,0.1
0.0253030259427854,0.1
0.0253453276803229,0.1
0.0253876294178603,0.1
0.0254299311553978,0.1
0.0254722328929353,0.1
0.0255592397362853,0.1
0.0256462465796352,0.1
0.0257332534229852,0.1
0.0258202602663351,0.1
0.0259072671096851,0.1
0.0260828053396068,0.1
0.0262583435695286,0.1
0.0264338817994503,0.1
0.0266094200293721,0.1
0.0267849582592938,0.1
0.0271103787029234,0.1
0.0274357991465529,0.1
0.0277612195901825,0.1
0.028086640033812,0.1
0.0284120604774416,0.1
0.0287374809210712,0.1
0.0293179904959592,0.1
0.0298985000708472,0.1
0.0304790096457352,0.1
0.0310595192206232,0.1
0.0316400287955112,0.1
0.0326241513537353,0.1
0.0336082739119595,0.1
0.0345923964701837,0.1
0.0355765190284078,0.1
0.0356237639278478,0.1
0.0356237639278483,0.1
0.0360606446731363,0.109748976984094
0.0364975254184243,0.119845757416364
0.0369344061637122,0.130283232827192
0.0384281531079319,0.168092259286221
0.0399219000521516,0.209066120519486
0.0414156469963713,0.25271027154285
0.042909393940591,0.298473738956132
0.045239260531263,0.372883114852233
0.047569127121935,0.44930038866728
0.05,0.529358969138249
0.050011778502283,0.529744823556748
0.0500235570045659,0.530130649724727
0.0500353355068488,0.530516446897224
0.0500879513433081,0.532239508354599
0.0501405671797673,0.533961985647736
0.0501931830162266,0.535683856898954
0.0502457988526858,0.537405105262791
0.050391451196179,0.542166545551561
0.0504994504741214,0.545693764569033
0.0506074497520638,0.54921802214348
0.0507154490300062,0.552739203325223
0.0508234483079487,0.556257193621922
0.0509314475858911,0.559771879452385
0.0510700085737459,0.564276134263175
0.0512085695616008,0.56877453034114
0.0513471305494556,0.573266836046415
0.0514856915373104,0.577752822730972
0.0516242525251653,0.582232264656949
0.0518461165634944,0.589390568895548
0.0520679806018236,0.596530623740361
0.0522898446401527,0.603651547665564
0.0525117086784819,0.610752478419617
0.052733572716811,0.617832572389796
0.053317081335678,0.636345788158021
0.0539005899545449,0.654694677930727
0.0544840985734119,0.672866135258134
0.0550676071922788,0.690847391063838
0.056143925498789,0.723478422480951
0.0572202438052991,0.755354670667776
0.0582965621118093,0.786414859164902
0.0587769256308125,0.799999999999987
0.058776925630813,0.8
0.0587769256308134,0.8
0.0593277980848134,0.8
0.0598786705388133,0.8
0.0604295429928133,0.8
0.0615497542704157,0.8
0.0626699655480182,0.8
0.0637901768256206,0.8
0.0649103881032231,0.8
0.0672671340157402,0.8
0.0696238799282572,0.8
0.0719806258407743,0.8
0.0743373717532914,0.8
0.0756666220840901,0.8
0.0767218512400102,0.8
0.0777770803959303,0.8
0.0788323095518504,0.8
0.0798875387077705,0.8
0.0809427678636906,0.8
0.0822446309809933,0.8
0.083546494098296,0.8
0.0848483572155986,0.8
0.0861502203329013,0.8
0.087452083450204,0.8
0.0896009499762791,0.8
0.0917498165023542,0.8
0.0938986830284294,0.8
0.0960475495545045,0.8
0.0989273366744119,0.8
0.0989273366744128,0.799999999999971
0.0997535599991156,0.773400970470941
0.1,0.76546173004551
0.100012322000044,0.765064711087722
0.100024644000088,0.764667684995418
0.100036966000133,0.764270651822751
0.100088583807092,0.762607383477455
0.100140201614051,0.760944011205178
0.100191819421009,0.759280547815358
0.100243437227968,0.757617008142669
0.100383432370539,0.753104977580203
0.100491375943053,0.749625852038692
0.100599319515566,0.746146783103303
0.10070726308808,0.742667910439022
0.100815206660594,0.739189371695116
0.100923150233107,0.735711303224287
0.101060464139141,0.731287780838201
0.101197778045176,0.726865514391922
0.10133509195121,0.722444776909352
0.101472405857244,0.718025838192623
0.101609719763278,0.713608964900033
0.101829268803374,0.706551841507819
0.102048817843469,0.699501732997171
0.102268366883565,0.69245968306611
0.10248791592366,0.685426715421159
0.102707464963756,0.678403834122861
0.103291289031737,0.659787724967678
0.103875113099718,0.641267905714258
0.1044589371677,0.62286073915749
0.105042761235681,0.604582281007628
0.10611922926885,0.571265187264511
0.107195697302019,0.538523091261566
0.108272165335187,0.506435969291601
0.109348633368356,0.475073553674053
0.110425101401525,0.444496241396081
0.111875615716652,0.404625088042671
0.113326130031778,0.366379813014547
0.114776644346905,0.329844781872229
0.116227158662031,0.295082581344344
0.117677672977157,0.262136489391641
0.120110328012037,0.211014396094217
0.122542983046916,0.165096170992086
0.124975638081796,0.124313482417617
0.125604271248562,0.114635520085394
0.126232904415328,0.105450259610931
0.126629183370612,0.100000000000023
0.126629183370614,0.1
0.126977886518381,0.1
0.127326589666149,0.1
0.127675292813917,0.1
0.128023995961684,0.1
0.128659260599683,0.1
0.129294525237682,0.1
0.129929789875681,0.1
0.13056505451368,0.1
0.132101307114909,0.1
0.133637559716138,0.1
0.135173812317366,0.1
0.135481808174126,0.1
0.135481808174128,0.10000000000002
0.136203920744001,0.110834720543188
0.136926033313874,0.122893323310401
0.137511905442533,0.133485761791924
0.138097777571192,0.144822613725717
0.138683649699851,0.156858155193897
0.140935961482282,0.208238759304768
0.143188273264714,0.267055187081496
0.145440585047145,0.331484006420106
0.147692896829577,0.399676231973216
0.15,0.471789864009827
0.150010819104905,0.472131005200458
0.150021638209811,0.472472156939169
0.150032457314716,0.472813319308421
0.150087443672176,0.474547369933326
0.150142430029636,0.476281669372727
0.150197416387096,0.478016203203599
0.150252402744557,0.479750953731921
0.150378517450977,0.483730433819411
0.150504632157396,0.487710731146355
0.150606717912676,0.490933094391681
0.150708803667956,0.494155723907607
0.150810889423236,0.49737850200713
0.150912975178516,0.500601312183479
0.151015060933795,0.503824038761822
0.151170025861584,0.508715681380167
0.151324990789372,0.513606469286573
0.151479955717161,0.518496009774785
0.151634920644949,0.523383914998962
0.151789885572738,0.528269801896827
0.151944850500526,0.533153292203547
0.152235936117061,0.542318644174281
0.152527021733596,0.55147179680219
0.15281810735013,0.560610380256465
0.153109192966665,0.569732083393621
0.153400278583199,0.578834653013616
0.153691364199734,0.587915893305789
0.154299932515547,0.606823636853263
0.154908500831359,0.625610108328103
0.155517069147172,0.644257593882813
0.156125637462984,0.662749395999941
0.156734205778797,0.68106980638871
0.157342774094609,0.699204081452779
0.15859349393314,0.73583286458237
0.159844213771671,0.77151066493817
0.160870124160485,0.799999999999952
0.160870124160486,0.8
0.161566701656399,0.8
0.162263279152313,0.8
0.162959856648226,0.8
0.164390795642778,0.8
0.165821734637329,0.8
0.167252673631881,0.8
0.168683612626433,0.8
0.171409296148664,0.8
0.174134979670895,0.8
0.175588681800505,0.8
0.176114728757973,0.8
0.176640775715441,0.8
0.177166822672909,0.8
0.177692869630377,0.8
0.178218916587845,0.8
0.17981547816602,0.8
0.181107590077761,0.8
0.182399701989502,0.8
